Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
rubygem-msgpack.spec,https://rubygems.org/downloads/msgpack-%{version}.gem,https://rubygems.org/downloads/msgpack-1.3.3.gem,200,1.8.0,https://rubygems.org/downloads/msgpack-1.8.0.gem,200,rubygem-msgpack,65257F9E3BA335340812707665D8DE518242C9E3F690E93C97831DF3B160E159B4F576380927CF064DF41B41AF3993F1C88A1F41136D328B6AFFBE1A86FC758F,msgpack-1.8.0.gem,,
rubygem-multi_json.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/multi_json-1.15.0.gem,200,1.19.1,https://rubygems.org/downloads/multi_json-1.19.1.gem,200,rubygem-multi_json,65D2E81FDF106C9CA67A54358471172F0939B540A46DCA977FC64F5188E59A95A5C62DC1B4CFA413BAFCF9E6BDA034E3B5C619614C361B5F09676CC394E47663,multi_json-1.19.1.gem,,
rubygem-mustache.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/mustache-1.1.1.gem,200,1.1.2,https://rubygems.org/downloads/mustache-1.1.2.gem,200,rubygem-mustache,C3B4D524BA627F0730C863CECDDD27CE0720F470989F5F04B3FBB1762C4E331C1A7F6C9C4928D9B9170E8BF160E25D08E455BBC853C5B8C99568760E01793BA3,mustache-1.1.2.gem,,
rubygem-netrc.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/netrc-0.11.0.gem,200,(same version),,,rubygem-netrc,,,,
rubygem-nio4r.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/nio4r-2.5.4.gem,200,2.7.5,https://rubygems.org/downloads/nio4r-2.7.5.gem,200,rubygem-nio4r,9BE8D843506807B279D63F3521F369D036FBC8DFB09578F5EF7EB9378C2B2E5BF00FED14E9BED18188B80346F1B39272EF68C97BA597852E1E23751731EB61C6,nio4r-2.7.5.gem,,
rubygem-nokogiri.spec,https://rubygems.org/downloads/nokogiri-%{version}.gem,https://rubygems.org/downloads/nokogiri-1.13.6.gem,200,1.19.1,https://rubygems.org/downloads/nokogiri-1.19.1.gem,200,rubygem-nokogiri,EB8F55C2CA5E0B15B0F106FEF7333BC4E4A93E0936A276823DEAF32F77351826AE709CDA56BD47411C194A5E5A1ABE07ABBE122461093E28EA70444290A7D778,nokogiri-1.19.1.gem,,
rubygem-oj.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/oj-3.10.14.gem,200,3.16.15,https://rubygems.org/downloads/oj-3.16.15.gem,200,rubygem-oj,339FBEECFB869E55FCE37E502E8FBF1B3E3FA377728456433F36B728D11523D1FCC90F8D8AD5E9C712679319096F143ACF6DC3EE4C4E15AFF6C5B3E29DBA9911,oj-3.16.15.gem,,
rubygem-optimist.spec,http://rubygems.org/gems/%{gem_name}-%{version}.gem,http://rubygems.org/gems/optimist-3.1.0.gem,200,3.2.1,https://rubygems.org/downloads/optimist-3.2.1.gem,200,rubygem-optimist,0BDD1820244AC9A40F634BC0AE1CDF26711D33C6E78E889B8E0E3326C64491274D303B070D5FB44793F221F783FBB4EE2EAC247F4EE0A2E9812405BA80D9748C,optimist-3.2.1.gem,,
rubygem-protocol-hpack.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-hpack-1.4.2.gem,200,1.5.1,https://rubygems.org/downloads/protocol-hpack-1.5.1.gem,200,rubygem-protocol-hpack,6DAB3E56B3C6AACC5303262644BDBE568D391ABC9A12027483A5A921C6F4DD36B820C6D2FEFD801C149B71373D98B29B0CA8BCC1425706C378CD710EC5648876,protocol-hpack-1.5.1.gem,,
rubygem-protocol-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http-0.24.0.gem,200,0.59.0,https://rubygems.org/downloads/protocol-http-0.59.0.gem,200,rubygem-protocol-http,C94D9C4797EEFE973FB7459C9EF92E4807F39CE61D698FE0E5507DAD49C44CCDF0433F3E102E24B17A6DF7F9AA26F242C1A42241B98F3A6F9490601AF8ADB290,protocol-http-0.59.0.gem,,
rubygem-protocol-http1.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http1-0.15.1.gem,200,0.37.0,https://rubygems.org/downloads/protocol-http1-0.37.0.gem,200,rubygem-protocol-http1,7554925FE0CE55B95780470A246ACE8483EE78E1409843F76E4C62417AB1D44F3A215DF49DABD5147948E893BDA87799786C5293C4863B2301134D0AA12765CD,protocol-http1-0.37.0.gem,,
rubygem-protocol-http2.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/protocol-http2-0.15.0.gem,200,0.24.0,https://rubygems.org/downloads/protocol-http2-0.24.0.gem,200,rubygem-protocol-http2,FEEE9BBB61694CAFD754AFBB7537909804D0BE4BBFA710B82F6A0776C29DA49FD2DD0B987BC9CDA7CAF2379D7718CD7263864E53B74E3055741EF8E51D52FAD4,protocol-http2-0.24.0.gem,,
rubygem-public_suffix.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/public_suffix-4.0.6.gem,200,7.0.2,https://rubygems.org/downloads/public_suffix-7.0.2.gem,200,rubygem-public_suffix,7624FFA391EEA3855FCFAD38C246BA6B75FEB12376C91B22D80E11083E266EE864F25133997476660401CE38C149D96A0C5A755D42532B0ECD32318F32956E6E,public_suffix-7.0.2.gem,,
rubygem-rbvmomi.spec,http://rubygems.org/gems/rbvmomi-%{version}.gem,http://rubygems.org/gems/rbvmomi-3.0.0.gem,200,(same version),,,rubygem-rbvmomi,,,,
rubygem-rdiscount.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rdiscount-2.2.0.2.gem,200,2.2.7.3,https://rubygems.org/downloads/rdiscount-2.2.7.3.gem,200,rubygem-rdiscount,525791F2BE10E118F556676A1645D2805BA6AD920E4F4C8761362C5AA09CF1F773F0216F7B6C2E1F78ACBC1DE1AC85C6088CC85729AF70A28F537FDFF3434786,rdiscount-2.2.7.3.gem,,
rubygem-recursive-open-struct.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/recursive-open-struct-1.1.2.gem,200,2.1.0,https://rubygems.org/downloads/recursive-open-struct-2.1.0.gem,200,rubygem-recursive-open-struct,2165C03879C08F9CEA517085BA09C8436A7E362FAB44939EEA9463FA112E7E855663DA45C4E01269A0A0BE7961AFE6851A6D77423AED3790ECFDDE3BA0E60668,recursive-open-struct-2.1.0.gem,,
rubygem-remote_syslog_sender.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/remote_syslog_sender-1.2.1.gem,200,1.2.4,https://rubygems.org/downloads/remote_syslog_sender-1.2.4.gem,200,rubygem-remote_syslog_sender,6D26EBD196C16728556B1DC7217DB67961C084C4A47D8C68DBDB519900E5A1F871D93D9DC5FABFCA6C33108F116D328503F344DB1160A78A88B014B7EF14E1AC,remote_syslog_sender-1.2.4.gem,,
rubygem-rest-client.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/rest-client-2.1.0.gem,200,(same version),,,rubygem-rest-client,,,,
rubygem-ronn.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/ronn-0.7.3.gem,200,(same version),,,rubygem-ronn,,,,
rubygem-ruby2-keywords.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/ruby2_keywords-0.0.5.gem,200,(same version),,,rubygem-ruby2-keywords,,,,
rubygem-serverengine.spec,https://rubygems.org/downloads/serverengine-%{version}.gem,https://rubygems.org/downloads/serverengine-2.3.2.gem,200,2.4.0,https://rubygems.org/downloads/serverengine-2.4.0.gem,200,rubygem-serverengine,4D2951C056606B03EA1B63797C08D14F1FA95407F57724DD2E327A309515C24CCFD2C8833914E11252FD1DCB009BB44949860635F90FAF192187D6C0E56ACCB5,serverengine-2.4.0.gem,,
rubygem-sigdump.spec,https://rubygems.org/downloads/sigdump-%{version}.gem,https://rubygems.org/downloads/sigdump-0.2.4.gem,200,0.2.5,https://rubygems.org/downloads/sigdump-0.2.5.gem,200,rubygem-sigdump,2400403768F4606CB21A3FC34B4630800846EF5AD4C06F1BFCA3B04FB62208BFD48A53F1F090B8C65858B49D1BF594C42F555C2F997534129793773C837CFA73,sigdump-0.2.5.gem,,
rubygem-strptime.spec,https://rubygems.org/downloads/strptime-%{version}.gem,https://rubygems.org/downloads/strptime-0.2.5.gem,200,(same version),,,rubygem-strptime,,,,
rubygem-syslog_protocol.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/syslog_protocol-0.9.2.gem,200,(same version),,,rubygem-syslog_protocol,,,,
rubygem-systemd-journal.spec,https://rubygems.org/downloads/systemd-journal-%{version}.gem,https://rubygems.org/downloads/systemd-journal-1.4.2.gem,200,2.1.2,https://rubygems.org/downloads/systemd-journal-2.1.2.gem,200,rubygem-systemd-journal,F8F01A92DF266D646777281625AE09B41DEE87BC67D4D78305A0B7728C8B6766DB78BD011602C6CECCB7F738CEAE577362D5DA1AEB6200E34CC4523FD53BAC75,systemd-journal-2.1.2.gem,,
rubygem-terminal-table.spec,https://rubygems.org/downloads/terminal-table-%{version}.gem,https://rubygems.org/downloads/terminal-table-1.8.0.gem,200,4.0.0,https://rubygems.org/downloads/terminal-table-4.0.0.gem,200,rubygem-terminal-table,BE284577F83B1990B9F13074DC53B04866BFE51F06718AC819906142D112F3DE750D81429630CDB50359E7F8A388235DA32BA2D489C704AC9C71E4EE604646BF,terminal-table-4.0.0.gem,,
rubygem-thread_safe.spec,https://rubygems.org/downloads/thread_safe-%{version}.gem,https://rubygems.org/downloads/thread_safe-0.3.6.gem,200,(same version),,,rubygem-thread_safe,,,,
rubygem-timers.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/timers-4.3.2.gem,200,4.4.0,https://rubygems.org/downloads/timers-4.4.0.gem,200,rubygem-timers,D3C1D75D4A0A825C1548328C6CEDFBFEC6DFBCBA435A8DE21AC40D06CD3034DA576DBFD721117F8A82B347B32885A7AA6B3530FE0703C8F368F2FAA536F29743,timers-4.4.0.gem,,
rubygem-traces.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/traces-0.11.1.gem,200,0.18.2,https://rubygems.org/downloads/traces-0.18.2.gem,200,rubygem-traces,6B7882D1ACE11F9DF7DF9B70B02C43908BFD90D06F7EA5ED4AB20F405E98142689C7272A99406C12E57E938A2ABEB11979FB4F2DFCC248E9F6D8D910DD819519,traces-0.18.2.gem,,
rubygem-trollop.spec,https://rubygems.org/downloads/trollop-%{version}.gem,https://rubygems.org/downloads/trollop-2.9.10.gem,200,(same version),,,rubygem-trollop,,,,
rubygem-tzinfo-data.spec,https://rubygems.org/downloads/tzinfo-data-%{version}.gem,https://rubygems.org/downloads/tzinfo-data-1.2020.1.gem,200,1.2025.3,https://rubygems.org/downloads/tzinfo-data-1.2025.3.gem,200,rubygem-tzinfo-data,384B274B66910F4E1D5E9C9AA86E7513A88C794D8E790B8966FCB2D433314479FB5E9223BE9EA32DA9AEE28A10E4EC74E2D822BC177FCD7F8CAA00567D647166,tzinfo-data-1.2025.3.gem,,
rubygem-tzinfo.spec,https://rubygems.org/downloads/tzinfo-%{version}.gem,https://rubygems.org/downloads/tzinfo-2.0.2.gem,200,2.0.6,https://rubygems.org/downloads/tzinfo-2.0.6.gem,200,rubygem-tzinfo,4C1B84060C1EC2AA1E7570330FECF1EE753EF45E3921282216DC27D20454A396F2F02906D0F2409C813F2919B23C2A9A28519D99A2F76DCA72D8F94B4B95D3FF,tzinfo-2.0.6.gem,,
rubygem-unf_ext.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf_ext-0.0.7.7.gem,200,0.0.9.1,https://rubygems.org/downloads/unf_ext-0.0.9.1.gem,200,rubygem-unf_ext,F2D0D58DC0ED30E3E99AC75022C8EA78BF4AD51C8803009C059DE087B1CD439E06A8E7EF4C1BE5C75048F85AFE6C301F402ED21405FF02AD36EA73209416994D,unf_ext-0.0.9.1.gem,,
rubygem-unf.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/unf-0.1.4.gem,200,0.2.0,https://rubygems.org/downloads/unf-0.2.0.gem,200,rubygem-unf,916863D31313EF6D87C9B4D3D14DEC51D764132589C838347E08A57A09CA97419FE4E9A00CCED1FFB6083F106A7736217C72029DD3946C756C09B4F3B5355B48,unf-0.2.0.gem,,
rubygem-unicode-display_width.spec,http://rubygems.org/gems/unicode-display_width-%{version}.gem,http://rubygems.org/gems/unicode-display_width-1.7.0.gem,200,3.2.0,https://rubygems.org/downloads/unicode-display_width-3.2.0.gem,200,rubygem-unicode-display_width,6D8C51C6C728875A7AB6022C4106A8BC11572A5D9516D7252DE2C6508D459BC9C236A1D9E09E8F20157B78820B30F511DDC5576AC10857D98A433F4CFBED1CE5,unicode-display_width-3.2.0.gem,,
rubygem-webrick.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/webrick-1.7.0.gem,200,1.9.2,https://rubygems.org/downloads/webrick-1.9.2.gem,200,rubygem-webrick,D5EF4BB969177773F83A5047909B4257383C26DFB3C45EBFB18F7D1A4D1A12D3F8C165DF956DB212B00D0E542BEF7C4DD8D81AB119556977B1DB82A805E6E498,webrick-1.9.2.gem,,
rubygem-yajl-ruby.spec,https://rubygems.org/downloads/yajl-ruby-%{version}.gem,https://rubygems.org/downloads/yajl-ruby-1.4.3.gem,200,(same version),,,rubygem-yajl-ruby,,,,
rubygem-zip.spec,https://rubygems.org/downloads/zip-%{version}.gem,https://rubygems.org/downloads/zip-2.0.2.gem,200,(same version),,,rubygem-zip,,,,
runc.spec,https://github.com/opencontainers/runc/archive/runc-%{version}.tar.gz,https://github.com/opencontainers/runc/archive/refs/tags/v1.2.9.tar.gz,200,1.4.0,https://github.com/opencontainers/runc/archive/refs/tags/v1.4.0.tar.gz,200,runc,A5B52D8494A4210D9FF4CAEFD0513B94B80EF9DD16C6EB369761CDE2FCE30214F765EEE01C3CBB2E0CFD933371362FD89B08656B434D76038FFE1F8A59DEA215,runc-1.4.0.tar.gz,,
runit.spec,http://smarden.org/runit/runit-%{version}.tar.gz,http://smarden.org/runit/runit-2.1.2.tar.gz,200,2.3.0,https://smarden.org/runit/runit-2.3.0.tar.gz,200,runit,6D1D79A69FE8EB366B8C72DB777BB64D2CDF3C1F8AA5C8A6E31212666091F6489D7CB830F8273350E20D6E1D8F6B6A07C0EF7A9DA426077F7243A983D6FA2E66,runit-2.3.0.tar.gz,,
rust.spec,https://static.rust-lang.org/dist/%{name}c-%{version}-src.tar.xz,https://github.com/rust-lang/rust/archive/refs/tags/1.58.1.tar.gz,200,1.93.1,https://github.com/rust-lang/rust/archive/refs/tags/1.93.1.tar.gz,200,rust,2B9427C62EA1F9D066D284168F8ADAAFA91952E2F6F24FF59F132C71712D2B1C5D18645936C87DB3EE55BDD253D8B8E1A33E32C33B4BD1CD5667917B89FA40D3,rust-1.93.1.tar.gz,,
s3fs-fuse.spec,https://github.com/%{name}/%{name}/archive/refs/tags/%{name}-v%{version}.tar.gz,https://github.com/s3fs-fuse/s3fs-fuse/archive/refs/tags/v1.94.tar.gz,200,1.97,https://github.com/s3fs-fuse/s3fs-fuse/archive/refs/tags/v1.97.tar.gz,200,s3fs-fuse,24B70877A5C162252F08E55176A9E9FA2FD380ED3BBE8F51306F0E1489038A80CBD2A07699689431E3294661FA8D0F2434E7FC94CD14E6C9B4B8FA8BE2E1F8A7,s3fs-fuse-1.97.tar.gz,,
salt3.spec,https://github.com/saltstack/salt/releases/download/v%{version}/salt-%{version}.tar.gz,https://github.com/saltstack/salt/releases/download/v3005.5/salt-3005.5.tar.gz,200,3007.13,https://github.com/saltstack/salt/releases/download/v3007.13/salt-3007.13.tar.gz,200,salt3,DB2215429D513F9CF73875C73B7B9D08600F7E978EDE1D05979F88C5D0809775EBC8740C6C1C1670E87533CF7466C13BBD3485825D86F3F2E3C672CDB4A26F02,salt-3007.13.tar.gz,,
samba-client.spec,https://www.samba.org/ftp/samba/stable/samba-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/samba-4.19.3/samba-samba-4.19.3.tar.gz,200,4.23.6,https://gitlab.com/samba-team/devel/samba/-/archive/samba-4.23.6/samba-samba-4.23.6.tar.gz,200,samba-client,D9C0958CCBB1DA0B2D0CD60FCE466D42F235D479A032052380D6B218C683D87BDCB035BDE1E8611E729A7F0E28A3BA8D46FC8405920189E9F550F55C9D7B219D,samba-4.23.6.tar.gz,,
scons.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/scons/scons-4.0.1.tar.gz,200,4.10.1,,,scons,,,Warning: Manufacturer may changed version packaging format.,
sed.spec,http://ftp.gnu.org/gnu/sed/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/sed/sed-4.8.tar.xz,200,4.9,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/sed/sed-4.9.tar.xz,200,sed,36157A4B4A2430CF421B7BD07F1675D680D9F1616BE96CF6AD6EE74A9EC0FE695F8D0B1E1F0B008BBB33CC7FCDE5E1C456359BBBC63F8AEBDD4FEDC3982CF6DC,sed-4.9.tar.xz,,
selinux-policy.spec,https://github.com/fedora-selinux/selinux-policy/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/fedora-selinux/selinux-policy/archive/refs/tags/v36.5.tar.gz,200,42.24,https://github.com/fedora-selinux/selinux-policy/archive/refs/tags/v42.24.tar.gz,200,selinux-policy,8CFDE7709675B9C5DB76F13FC4EE267397226D9561C71F43CB61C8A1AA221ED0039F574CDD492CD33F619872FF1EBBF2B257AF0A92318A40F66518F50EE60E47,selinux-policy-42.24.tar.gz,,
selinux-python.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SELinuxProject/selinux/releases/download/3.3/selinux-python-3.3.tar.gz,200,20200710,,,selinux-python,,,Warning: Manufacturer may changed version packaging format.,
semodule-utils.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SELinuxProject/selinux/releases/download/3.3/semodule-utils-3.3.tar.gz,200,20200710,,,semodule-utils,,,Warning: Manufacturer may changed version packaging format.,
sendmail.spec,https://ftp.sendmail.org/snapshots/sendmail.%{version}.tar.gz,https://ftp.sendmail.org/snapshots/sendmail.8.18.0.2.tar.gz,0,8.18.2,https://ftp.sendmail.org/sendmail.8.18.2.tar.gz,200,sendmail,55515220EA84DB4B56B8154EFBF21AEB7161943C92BD63527CFC20169EA566E299CC289F0A6E160DC5637F656BDC451707003750D4B42A7894D40F35F51F6040,sendmail.8.18.2.tar.gz,,
serf.spec,https://www.apache.org/dist/serf/%{name}-%{version}.tar.bz2,https://github.com/apache/serf/archive/refs/tags/1.3.9.tar.gz,200,1.3.10,https://github.com/apache/serf/archive/refs/tags/1.3.10.tar.gz,200,serf,5617A29C10F48BAE26103E521D0C69E812C624E0B70EEAC9D01E6D9DEDCFC3A92799C240EAD09C645871D6E3218174201517D8CAE7D5E390832785E582D54218,serf-1.3.10.tar.gz,,
setools.spec,https://github.com/SELinuxProject/setools/releases/download/%{version}/%{name}-%{version}.tar.bz2,https://github.com/SELinuxProject/setools/releases/download/4.4.0/setools-4.4.0.tar.bz2,200,4.6.0,https://github.com/SELinuxProject/setools/releases/download/4.6.0/setools-4.6.0.tar.bz2,200,setools,2B4B35C2B843DE5A4867F9B209B9F69A0C9DA4F5C49DF38C8056B27790E7198FF373AD6E592AE620B031C3A24E471DBEF20D0CDB9C044C6B2DB644313A9BAB91,setools-4.6.0.tar.bz2,,
sg3_utils.spec,%{name}-%{version}.tar.gz,https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.44.tar.gz,200,1.48,https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.48.tar.gz,200,sg3_utils,F4D7DF304A4FFFE332C1D20A0D6870233BB160321CFC0129D7A99DBD90D01D46C5EB0959AE239001A2235942365BB45BB6919F514E9EB7A7097520AE23BA9155,sg3_utils-1.48.tar.gz,,
shadow.spec,https://github.com/shadow-maint/shadow/releases/download/%{version}/%{name}-%{version}.tar.xz,https://github.com/shadow-maint/shadow/archive/refs/tags/4.13.tar.gz,200,20001016,https://github.com/shadow-maint/shadow/archive/refs/tags/20001016.tar.gz,200,shadow,A264511E211941EBC771259B561C5FE7FBF07869E43675215FFC165438B48118210E294DE9E61060210F2F633D9F8CC72252D13D0CF114D36CDCAD825A776AF9,shadow-20001016.tar.gz,,
shared-mime-info.spec,http://freedesktop.org/~hadess/%{name}-%{version}.tar.gz,https://gitlab.freedesktop.org/xdg/shared-mime-info/-/archive/2.2/shared-mime-info-2.2.tar.gz,200,2.4,https://gitlab.freedesktop.org/xdg/shared-mime-info/-/archive/2.4/shared-mime-info-2.4.tar.gz,200,shared-mime-info,17B443C2C09A432D09E4C83DB956F8C0C3A768CFA9FFB8C87CD2D7C9002B95D010094E2BC64DD35946205A0F8B2D87C4F8F0A1FAEC86443E2EDD502AA8F7CC8F,shared-mime-info-2.4.tar.gz,,
shim-signed.spec,%{name}-%{version}.tar.xz,https://packages.broadcom.com/photon/photon_sources/1.0/shim-signed-15.8.tar.xz,200,,,,shim-signed,,,Info: Source0 contains a VMware internal url address.,
slang.spec,http://www.jedsoft.org/releases/%{name}/%{name}-%{version}.tar.bz2,http://www.jedsoft.org/releases/slang/slang-2.3.2.tar.bz2,200,2.3.3,http://www.jedsoft.org/releases/slang/slang-2.3.3.tar.bz2,200,slang,F882F09E3FCD53427DE0F233C9FC3AB15497F2323007BE9A084696C8CF810FFE2726CD003149E757DF26198B390B9F8C1FF411DC6473513457BD0F94722F8490,slang-2.3.3.tar.bz2,,
slirp4netns.spec,%{url}/archive/%{name}-%{version}.tar.gz,https://github.com/rootless-containers/slirp4netns/archive/refs/tags/v1.2.0.tar.gz,200,1.3.3,https://github.com/rootless-containers/slirp4netns/archive/refs/tags/v1.3.3.tar.gz,200,slirp4netns,BEAF42697D7657444F1970BB08FA6E9CF9EAB8454EB214BD856215B38DCEDF331FEF64E3EA530CD19D100B5B56E16936E184FC69CE597E201B8ACCBA0274FD60,slirp4netns-1.3.3.tar.gz,,
snappy.spec,https://github.com/google/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/google/snappy/archive/refs/tags/1.1.8.tar.gz,200,1.2.2,https://github.com/google/snappy/archive/refs/tags/1.2.2.tar.gz,200,snappy,0C1E1019E1BEC9281F9877996D896E59E1533456130143224ACB9CBFC35C1B0DD9DE0A76E4A36494844D9EC58C295EED8C50BDF6DBABE47CF679652EB24B1281,snappy-1.2.2.tar.gz,,
snoopy.spec,%{name}-%{version}.tar.gz,https://github.com/a2o/snoopy/archive/refs/tags/snoopy-2.4.10.tar.gz,200,2.5.2,https://github.com/a2o/snoopy/archive/refs/tags/snoopy-2.5.2.tar.gz,200,snoopy,F4D7CB03920A9BBACD065D4AD2D1F41ED2F2952A6FF74C0522F3210988744E48A479F755BF77561C5FB8D4A543C27190E45751FBDDBE1FBA854ACDD3C5C80F8C,snoopy-2.5.2.tar.gz,,
socat.spec,http://www.dest-unreach.org/socat/download/%{name}-%{version}.tar.bz2,http://www.dest-unreach.org/socat/download/socat-2.0.0.b9.tar.bz2,200,Warning: socat.spec Source0 version 2.0.0.b9 is higher than detected latest version 1.8.1.1 .,,,socat,,,,
spdlog.spec,https://github.com/gabime/spdlog/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/gabime/spdlog/archive/refs/tags/v1.15.3.tar.gz,200,1.17.0,https://github.com/gabime/spdlog/archive/refs/tags/v1.17.0.tar.gz,200,spdlog,8DF117055D19FF21C9C9951881C7BDF27CC0866EA3A4AA0614B2C3939CEDCEAB94AC9ABAA63DC4312B51562B27D708CB2F014C68C603FD1C1051D3ED5C1C3087,spdlog-1.17.0.tar.gz,,
spirv-headers.spec,https://github.com/KhronosGroup/SPIRV-Headers/archive/refs/tags/SPIRV-Headers-%{version}.tar.gz,https://github.com/KhronosGroup/SPIRV-Headers/archive/refs/tags/vulkan-sdk-1.3.231.1.tar.gz,200,1.5.4,,,spirv-headers,,,Warning: Manufacturer may changed version packaging format.,
spirv-tools.spec,https://github.com/KhronosGroup/SPIRV-Tools/archive/refs/tags/SPIRV-Tools-%{version}.tar.gz,https://github.com/KhronosGroup/SPIRV-Tools/archive/refs/tags/vulkan-sdk-1.3.231.1.0.tar.gz,200,2026.1,,,spirv-tools,,,Warning: Manufacturer may changed version packaging format.,
sqlite.spec,https://github.com/sqlite/sqlite/archive/refs/tags/%{name}-version-%{version}.tar.gz,https://github.com/sqlite/sqlite/archive/refs/tags/version-3.38.5.tar.gz,200,3.51.2,https://github.com/sqlite/sqlite/archive/refs/tags/version-3.51.2.tar.gz,200,sqlite,68ED75DFFBB7DF6D9FB09C46EFE205A98535BA5009EA8DE25C05D7C978C92F300D78FF28D3BCB3BE8C1C9E9E451115B30B2F6B0A57AB3E1DA14E4601FCCE51BF,ersion-3.51.2.tar.gz,,
sqlite2.spec,https://www.sqlite.org/sqlite-%{version}.tar.gz,https://www.sqlite.org/sqlite-2.8.17.tar.gz,200,,,,sqlite2,,,Warning: Cannot detect correlating tags from the repo provided.,
squashfs-tools.spec,https://github.com/plougher/squashfs-tools/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/plougher/squashfs-tools/archive/refs/tags/4.5.1.tar.gz,200,4.7.4,https://github.com/plougher/squashfs-tools/archive/refs/tags/4.7.4.tar.gz,200,squashfs-tools,16943B331723C301D7E65C14E5946D3FA27F974BA509A412AB6182A48D83A935D445FEB80A27D89A5B5BA5CF86E55835F12D28C2B2B57F5623E1151CB2966376,squashfs-tools-4.7.4.tar.gz,,
squid.spec,http://www.squid-cache.org/Versions/v6/%{name}-%{version}.tar.xz,http://www.squid-cache.org/Versions/v6/squid-6.6.tar.xz,200,6.12,http://www.squid-cache.org/Versions/v6/squid-6.12.tar.xz,200,squid,7AB61F19416426FB8284DE7BDDC1EA9A5A7B3148FC54C018A243071BA5854610EF38A248F6A22634A2ACB7D3EA408B582AF1F48818DFE698ADE0B7B8C00FD183,squid-6.12.tar.xz,,
sshfs.spec,https://github.com/libfuse/sshfs/archive/%{name}-%{version}.tar.gz,https://github.com/libfuse/sshfs/archive/refs/tags/sshfs-3.7.0.tar.gz,200,3.7.5,https://github.com/libfuse/sshfs/archive/refs/tags/sshfs-3.7.5.tar.gz,200,sshfs,2EF41ED749041E698A00A97725142D300146AAE37DC74CC727B13674A13E56257F613912E3118848D232226DED7FB6EB920DE45CC312DA6C948E626B46A0D28E,sshfs-3.7.5.tar.gz,,
sshpass.spec,http://downloads.sourceforge.net/project/sshpass/%{name}/%{version}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/project/sshpass/sshpass/1.10/sshpass-1.10.tar.gz,200,(same version),,,sshpass,,,,
